2020-04-08 14:10:02.628618,112115,58255171
2020-04-08 14:11:02.819657,112122,58255315
2020-04-08 14:12:02.926621,112130,58258046
2020-04-08 14:13:02.964084,112141,58258388
2020-04-08 14:14:03.226607,112141,58258388
2020-04-08 14:15:02.347044,112149,58258554
2020-04-08 14:16:02.501756,112163,58259026
2020-04-08 14:17:02.587680,112169,58259346
2020-04-08 14:18:02.694655,112170,58259349
2020-04-08 14:19:02.723088,112175,58264367
2020-04-08 14:20:02.805858,112186,58271560
2020-04-08 14:21:02.885957,112190,58271593
2020-04-08 14:22:02.978141,112193,58271806
2020-04-08 14:23:02.032142,112195,58271829
2020-04-08 14:24:02.179843,112197,58272334
2020-04-08 14:25:02.373858,112202,58272422
2020-04-08 14:26:02.692961,112213,58273016
2020-04-08 14:27:02.813936,112218,58273304
2020-04-08 14:28:02.934375,112227,58274965
2020-04-08 14:29:03.022322,112235,58285099
2020-04-08 14:30:02.096872,112241,58303210
2020-04-08 14:31:02.143406,112248,58303257
2020-04-08 14:32:02.254941,112253,58303293
2020-04-08 14:33:02.401707,112260,58303345
2020-04-08 14:34:02.508505,112263,58303356
2020-04-08 14:35:02.587604,112267,58303372
2020-04-08 14:36:02.663281,112269,58304375
2020-04-08 14:37:02.723311,112273,58304398
2020-04-08 14:38:02.823418,112274,58304403
2020-04-08 14:39:02.906612,112277,58313618
2020-04-08 14:40:03.061659,112282,58313644
2020-04-08 14:41:02.151932,112284,58313764
2020-04-08 14:42:02.280455,112287,58313799
2020-04-08 14:43:02.350388,112297,58313876
2020-04-08 14:44:02.680987,112305,58313925
2020-04-08 14:45:02.726446,112313,58314146
2020-04-08 14:46:02.766440,112318,58314165
2020-04-08 14:47:02.773352,112322,58314184
2020-04-08 14:48:02.871292,112324,58314387
2020-04-08 14:49:02.921912,112330,58314975
2020-04-08 14:50:02.946873,112338,58315605
2020-04-08 14:51:02.985352,112343,58315841
2020-04-08 14:52:03.137066,112351,58315907
2020-04-08 14:53:03.860981,112354,58315920
2020-04-08 14:54:03.010357,112354,58315920
2020-04-08 14:55:02.061259,112355,58316920
2020-04-08 14:56:02.140368,112365,58317496
2020-04-08 14:57:02.279748,112366,58317506
2020-04-08 14:58:02.593319,112371,58317544
2020-04-08 14:59:02.675066,112376,58318556
2020-04-08 15:00:02.717447,112377,58318561
2020-04-08 15:01:02.785889,112380,58318587
2020-04-08 15:02:02.971877,112386,58318808
2020-04-08 15:03:02.844220,112389,58319113
2020-04-08 15:04:02.920492,112398,58319172
2020-04-08 15:05:02.954354,112400,58319180
2020-04-08 15:06:02.977558,112405,58319251
2020-04-08 15:07:02.011646,112405,58319251
2020-04-08 15:08:02.126528,112408,58319471
2020-04-08 15:09:02.331505,112413,58319517
2020-04-08 15:10:02.612575,112424,58324808
2020-04-08 15:11:02.829588,112428,58324820
2020-04-08 15:12:02.899265,112438,58325215
2020-04-08 15:13:03.049451,112445,58335304
2020-04-08 15:14:02.367538,112450,58337325
2020-04-08 15:15:02.502291,112457,58338948
2020-04-08 15:16:02.586843,112464,58339006
2020-04-08 15:17:02.664361,112469,58341801
2020-04-08 15:18:02.665510,112475,58343214
2020-04-08 15:19:02.665946,112484,58343291
2020-04-08 15:20:02.715422,112491,58343367
2020-04-08 15:21:02.725543,112495,58343578
2020-04-08 15:22:02.776718,112507,58343776
2020-04-08 15:23:02.858486,112507,58343776
2020-04-08 15:24:02.850319,112509,58343880
2020-04-08 15:25:02.893848,112512,58343940
2020-04-08 15:26:02.935187,112518,58343988
2020-04-08 15:27:02.950745,112531,58344222
2020-04-08 15:28:02.962989,112531,58344222
2020-04-08 15:29:02.996021,112535,58344250
2020-04-08 15:30:02.067621,112539,58344266
2020-04-08 15:31:02.400070,112543,58345087
2020-04-08 15:32:02.474668,112546,58345165
2020-04-08 15:33:02.549446,112546,58345165
2020-04-08 15:34:02.544481,112555,58345216
2020-04-08 15:35:02.570276,112560,58350334
2020-04-08 15:36:02.634583,112562,58351045
2020-04-08 15:37:02.630675,112570,58351228
2020-04-08 15:38:02.691491,112570,58351228
2020-04-08 15:39:02.745174,112576,58351255
2020-04-08 15:40:02.754904,112586,58351392
2020-04-08 15:41:02.784357,112586,58351392
2020-04-08 15:42:02.848635,112594,58351478
2020-04-08 15:43:02.907217,112594,58351478
2020-04-08 15:44:03.138579,112599,58457003
2020-04-08 15:45:02.175843,112604,58457543
2020-04-08 15:46:02.232114,112607,58457963
2020-04-08 15:47:02.508622,112622,58460646
2020-04-08 15:48:02.582036,112622,58460646
2020-04-08 15:49:02.615050,112626,58467309
2020-04-08 15:50:02.653672,112633,58467353
2020-04-08 15:51:02.674517,112636,58467468
2020-04-08 15:52:03.341408,112643,58467556
2020-04-08 15:53:02.744309,112643,58467556
2020-04-08 15:54:03.482632,112643,58467556
2020-04-08 15:55:03.073014,112647,58468571
2020-04-08 15:56:03.299034,112651,58468602
2020-04-08 15:57:03.081274,112658,58468877
2020-04-08 15:58:02.993445,112659,58468880
2020-04-08 15:59:02.859573,112659,58468880
2020-04-08 16:00:03.581679,112661,58468886
2020-04-08 16:01:03.278615,112665,58468905
2020-04-08 16:02:02.846409,112675,58471007
2020-04-08 16:03:04.355847,112680,58473028
2020-04-08 16:04:02.876298,112680,58473028
2020-04-08 16:05:03.897209,112689,58473546
2020-04-08 16:06:03.557861,112691,58473651
2020-04-08 16:07:02.960643,112706,58478108
2020-04-08 16:08:03.647133,112706,58478108
2020-04-08 16:09:03.189833,112706,58478108
2020-04-08 16:10:02.753858,112709,58478136
2020-04-08 16:11:03.852791,112711,58478151
2020-04-08 16:12:03.900333,112718,58478202
2020-04-08 16:13:03.952065,112721,58478232
2020-04-08 16:14:04.124908,112721,58478232
2020-04-08 16:15:02.825451,112723,58478287
2020-04-08 16:16:05.049355,112726,58479347
2020-04-08 16:17:02.715214,112741,58491814
2020-04-08 16:18:03.349766,112745,58491832
2020-04-08 16:19:03.522449,112745,58491832
2020-04-08 16:20:03.349679,112746,58491842
2020-04-08 16:21:03.247488,112750,58491856
2020-04-08 16:22:03.598072,112756,58492170
2020-04-08 16:23:03.624277,112758,58492180
2020-04-08 16:24:03.603349,112758,58492180
2020-04-08 16:25:03.654161,112761,58492191
2020-04-08 16:26:03.441417,112770,58492238
2020-04-08 16:27:03.412382,112776,58492768
2020-04-08 16:28:03.312358,112779,58492811
2020-04-08 16:29:02.669524,112779,58492811
2020-04-08 16:30:03.215114,112784,58493619
2020-04-08 16:31:02.980815,112795,58494688
2020-04-08 16:32:03.163648,112797,58494793
2020-04-08 16:33:02.707743,112803,58494846
2020-04-08 16:34:03.290569,112803,58494846
2020-04-08 16:35:02.999801,112806,58494864
2020-04-08 16:36:03.080935,112816,58494941
2020-04-08 16:37:02.909921,112819,58494952
2020-04-08 16:38:03.441177,112822,58494965
2020-04-08 16:39:03.584623,112822,58494965
2020-04-08 16:40:03.237208,112825,58494976
2020-04-08 16:41:03.668874,112837,58509602
2020-04-08 16:42:03.504020,112842,58509830
2020-04-08 16:43:03.106370,112847,58509947
2020-04-08 16:44:03.183241,112847,58509947
2020-04-08 16:45:03.100465,112854,58509999
2020-04-08 16:46:02.699683,112862,58510844
2020-04-08 16:47:03.583453,112865,58510862
2020-04-08 16:48:03.638618,112875,58511214
2020-04-08 16:49:03.490812,112875,58511214
2020-04-08 16:50:03.315539,112882,58521241
2020-04-08 16:51:02.954082,112896,58521384
2020-04-08 16:52:03.758423,112903,58525913
2020-04-08 16:53:03.497381,112904,58525916
2020-04-08 16:54:03.202711,112904,58525916
2020-04-08 16:55:02.519711,112912,58526257
2020-04-08 16:56:03.178599,112926,58527640
2020-04-08 16:57:02.868637,112933,58527975
2020-04-08 16:58:03.309397,112934,58527978
2020-04-08 16:59:02.966209,112934,58527978
2020-04-08 17:00:03.728588,112946,58529920
2020-04-08 17:01:03.605429,112951,58529944
2020-04-08 17:02:02.621778,112957,58530083
2020-04-08 17:03:02.711143,112962,58530311
2020-04-08 17:04:02.789587,112962,58530311
2020-04-08 17:05:02.996902,112972,58530408
2020-04-08 17:06:02.097374,112978,58530641
2020-04-08 17:07:02.199030,112983,58530867
2020-04-08 17:08:02.374631,112985,58530882
2020-04-08 17:09:02.418732,112985,58530882
2020-04-08 17:10:02.442007,112991,58531212
2020-04-08 17:11:02.542729,112997,58531445
2020-04-08 17:12:02.629589,113005,58531767
2020-04-08 17:13:02.679491,113015,58532228
2020-04-08 17:14:02.985755,113015,58532228
2020-04-08 17:15:02.006897,113026,58532600
2020-04-08 17:16:02.158461,113037,58536700
2020-04-08 17:17:02.275474,113039,58536715
2020-04-08 17:18:02.394170,113044,58537935
2020-04-08 17:19:02.420852,113044,58537935
2020-04-08 17:20:02.499126,113055,58539080
2020-04-08 17:21:02.571707,113059,58539198
2020-04-08 17:22:02.606325,113062,58539216
2020-04-08 17:23:02.718212,113067,58539449
2020-04-08 17:24:02.802163,113067,58539449
2020-04-08 17:25:02.893123,113079,58539525
2020-04-08 17:26:02.917996,113086,58540893
2020-04-08 17:27:02.988938,113092,58541139
2020-04-08 17:28:02.078962,113097,58541497
2020-04-08 17:29:02.108905,113097,58541497
2020-04-08 17:30:02.261132,113103,58542618
2020-04-08 17:31:02.342842,113106,58542634
2020-04-08 17:32:02.419258,113109,58543647
2020-04-08 17:33:02.524537,113114,58543669
2020-04-08 17:34:02.593857,113121,58543893
2020-04-08 17:35:02.707939,113129,58544934
2020-04-08 17:36:02.868124,113133,58545045
2020-04-08 17:37:02.950983,113135,58545565
2020-04-08 17:38:03.045089,113139,58545588
2020-04-08 17:39:02.169224,113147,58546637
2020-04-08 17:40:02.228647,113151,58546665
2020-04-08 17:41:02.282190,113156,58547743
2020-04-08 17:42:02.415299,113166,58547855
2020-04-08 17:43:02.507076,113176,58548907
2020-04-08 17:44:02.792721,113182,58549938
2020-04-08 17:45:02.900297,113193,58550050
2020-04-08 17:46:03.157653,113198,58550135
2020-04-08 17:47:02.542114,113203,58550166
2020-04-08 17:48:02.610990,113206,58550372
2020-04-08 17:49:02.951299,113211,58551040
2020-04-08 17:50:03.041994,113215,58551101
2020-04-08 17:51:02.124723,113218,58551524
2020-04-08 17:52:02.266890,113225,58551972
2020-04-08 17:53:02.327164,113228,58551981
2020-04-08 17:54:02.501960,113233,58552549
2020-04-08 17:55:02.597392,113245,58553005
2020-04-08 17:56:02.719896,113255,58553100
2020-04-08 17:57:02.804193,113268,58553211
2020-04-08 17:58:02.914282,113268,58553211
2020-04-08 17:59:03.044588,113283,58568344
2020-04-08 18:00:02.292141,113287,58568462
2020-04-08 18:01:02.291808,113297,58568731
2020-04-08 18:02:02.289044,113302,58569254
2020-04-08 18:03:02.323857,113309,58569355
2020-04-08 18:04:02.367835,113312,58569463
2020-04-08 18:05:02.409056,113315,58577483
2020-04-08 18:06:02.840192,113320,58577603
2020-04-08 18:07:02.918317,113326,58577722
2020-04-08 18:08:02.961536,113328,58577728
2020-04-08 18:09:03.055808,113329,58577748
2020-04-08 18:10:02.046296,113337,58610362
2020-04-08 18:11:02.098486,113342,58610388
2020-04-08 18:12:02.273251,113349,58610434
2020-04-08 18:13:02.468925,113352,58610492
2020-04-08 18:14:02.884166,113355,58610607
2020-04-08 18:15:02.871008,113358,58611636
2020-04-08 18:16:02.870448,113359,58611736
2020-04-08 18:17:02.917210,113364,58611966
2020-04-08 18:18:02.902556,113368,58612579
2020-04-08 18:19:02.919015,113372,58612645
2020-04-08 18:20:02.955356,113376,58612751
2020-04-08 18:21:02.985606,113382,58620796
2020-04-08 18:22:02.049412,113386,58621817
2020-04-08 18:23:02.101808,113388,58622867
2020-04-08 18:24:02.131693,113394,58622901
2020-04-08 18:25:02.247680,113394,58622901
2020-04-08 18:26:02.339635,113396,58622909
2020-04-08 18:27:02.560261,113404,58633098
2020-04-08 18:28:02.656379,113412,58633143
2020-04-08 18:29:02.711954,113422,58633305
2020-04-08 18:30:02.825081,113430,58633631
2020-04-08 18:31:02.889434,113440,58637886
2020-04-08 18:32:02.954668,113447,58639454
2020-04-08 18:33:02.966578,113451,58639617
2020-04-08 18:34:03.021545,113457,58639788
2020-04-08 18:35:02.095439,113464,58645500
2020-04-08 18:36:02.125212,113470,58645605
2020-04-08 18:37:02.195194,113483,58646784
2020-04-08 18:38:02.220331,113483,58646784
2020-04-08 18:39:02.327550,113489,58646823
2020-04-08 18:40:02.335412,113496,58646869
2020-04-08 18:41:02.385884,113502,58647492
2020-04-08 18:42:02.576959,113514,58649151
2020-04-08 18:43:02.602019,113514,58649151
2020-04-08 18:44:02.812389,113519,58649410
2020-04-08 18:45:02.926645,113521,58649463
2020-04-08 18:46:02.956857,113528,58649654
2020-04-08 18:47:02.987154,113539,58650623
2020-04-08 18:48:02.029230,113539,58650623
2020-04-08 18:49:02.056935,113539,58650623
2020-04-08 18:50:02.189379,113541,58650638
2020-04-08 18:51:02.294024,113550,58650880
2020-04-08 18:52:02.409053,113555,58651058
2020-04-08 18:53:02.557510,113570,58652904
2020-04-08 18:55:02.723593,113574,58653107
2020-04-08 18:56:02.872668,113581,58653270
2020-04-08 18:57:02.953313,113586,58653636
2020-04-08 18:58:04.007980,113591,58653655
2020-04-08 18:59:02.070377,113591,58653655
2020-04-08 19:00:02.112514,113598,58656841
2020-04-08 19:01:02.125880,113603,58656894
2020-04-08 19:02:02.268161,113609,58657023
2020-04-08 19:03:02.305253,113617,58657072
2020-04-08 19:04:02.402540,113617,58657072
2020-04-08 19:05:02.579970,113622,58658262
2020-04-08 19:06:02.683554,113627,58658288
2020-04-08 19:07:02.746357,113641,58658429
2020-04-08 19:08:02.766717,113650,58659423
2020-04-08 19:09:02.871019,113650,58659423
2020-04-08 19:10:02.936661,113658,58659467
2020-04-08 19:11:02.955219,113665,58659729
2020-04-08 19:12:03.049780,113672,58659875
2020-04-08 19:13:02.115279,113680,58659986
2020-04-08 19:14:02.380723,113680,58659986
2020-04-08 19:15:02.407938,113690,58661138
2020-04-08 19:16:02.539770,113693,58661164
2020-04-08 19:17:02.623671,113702,58661261
2020-04-08 19:18:02.680190,113713,58661462
2020-04-08 19:19:02.755219,113713,58661462
2020-04-08 19:20:03.526012,113717,58662692
2020-04-08 19:21:03.282071,113721,58662704
2020-04-08 19:22:03.458043,113732,58662917
2020-04-08 19:23:03.432612,113737,58662940
2020-04-08 19:24:03.364452,113737,58662940
2020-04-08 19:25:03.006684,113742,58664006
2020-04-08 19:26:03.113103,113746,58664046
2020-04-08 19:27:02.901545,113753,58664083
2020-04-08 19:28:03.923814,113754,58664088
2020-04-08 19:29:03.983292,113754,58664088
2020-04-08 19:30:03.088714,113761,58664614
2020-04-08 19:31:03.250308,113764,58664989
2020-04-08 19:32:02.871494,113772,58665043
2020-04-08 19:33:03.650435,113779,58665427
2020-04-08 19:34:03.132598,113779,58665427
2020-04-08 19:35:02.856034,113785,58666590
2020-04-08 19:36:03.852516,113800,58667750
2020-04-08 19:37:03.839118,113805,58667783
2020-04-08 19:38:03.687710,113809,58668186
2020-04-08 19:39:03.610154,113809,58668186
2020-04-08 19:40:03.315222,113814,58669209
2020-04-08 19:41:03.391358,113826,58669559
2020-04-08 19:42:02.903291,113831,58669697
2020-04-08 19:43:03.717587,113838,58669834
2020-04-08 19:44:03.987056,113838,58669834
2020-04-08 19:45:02.800726,113847,58670121
2020-04-08 19:46:03.711727,113857,58672348
2020-04-08 19:47:03.605136,113865,58677034
2020-04-08 19:48:03.403536,113870,58677117
2020-04-08 19:49:03.581839,113870,58677117
2020-04-08 19:50:03.321410,113876,58677742
2020-04-08 19:51:03.212074,113886,58677792
2020-04-08 19:52:03.119658,113894,58678905
2020-04-08 19:53:02.525583,113902,58681952
2020-04-08 19:54:03.115708,113902,58681952
2020-04-08 19:55:03.031747,113906,58681990
2020-04-08 19:56:03.095949,113919,58682283
2020-04-08 19:57:02.967638,113928,58682497
2020-04-08 19:58:03.710008,113932,58683573
2020-04-08 19:59:03.564228,113932,58683573
2020-04-08 20:00:03.105362,113941,58683682
2020-04-08 20:01:02.708983,113960,58683968
2020-04-08 20:02:03.297608,113966,58684046
2020-04-08 20:03:03.201798,113973,58684185
2020-04-08 20:04:03.022068,113973,58684185
2020-04-08 20:05:03.116256,113990,58684463
2020-04-08 20:06:02.871731,113992,58685483
2020-04-08 20:07:04.109960,114009,58685701
2020-04-08 20:08:02.957923,114020,58686907
2020-04-08 20:09:02.788278,114020,58686907
2020-04-08 20:10:03.573011,114034,58690023
2020-04-08 20:11:03.424902,114042,58691157
2020-04-08 20:12:03.252157,114047,58692468
2020-04-08 20:13:02.910549,114055,58692505
2020-04-08 20:15:04.008766,114072,58694838
2020-04-08 20:16:02.778721,114075,58694951
2020-04-08 20:17:03.873684,114081,58695094
2020-04-08 20:18:03.977756,114091,58695166
2020-04-08 20:19:02.540921,114091,58695166
2020-04-08 20:20:03.806010,114098,58695485
2020-04-08 20:21:03.288838,114109,58700547
2020-04-08 20:22:03.362718,114115,58700836
2020-04-08 20:23:03.245845,114117,58700876
2020-04-08 20:24:03.573647,114117,58700876
2020-04-08 20:25:04.039568,114129,58700985
2020-04-08 20:26:02.789920,114131,58701095
2020-04-08 20:27:03.884552,114139,58701344
2020-04-08 20:28:03.792552,114148,58701389
2020-04-08 20:29:03.032802,114148,58701389
2020-04-08 20:30:02.903528,114162,58701681
2020-04-08 20:31:03.645419,114168,58701703
2020-04-08 20:32:03.545920,114174,58701747
2020-04-08 20:33:02.743515,114177,58701765
2020-04-08 20:34:04.859495,114188,58702154
2020-04-08 20:35:03.084929,114194,58702230
2020-04-08 20:36:02.324112,114204,58702447
2020-04-08 20:37:02.515224,114211,58702969
2020-04-08 20:38:02.809255,114222,58705663
2020-04-08 20:39:02.943259,114225,58705723
2020-04-08 20:40:02.272556,114228,58705843
2020-04-08 20:41:02.845647,114233,58705871
2020-04-08 20:42:02.993517,114242,58706015
2020-04-08 20:43:02.132468,114242,58706015
2020-04-08 20:44:02.538326,114249,58706814
2020-04-08 20:45:02.662889,114253,58706884
2020-04-08 20:46:02.783616,114257,58707147
2020-04-08 20:47:02.919587,114264,58709607
2020-04-08 20:48:03.009940,114266,58709620
2020-04-08 20:49:02.091141,114271,58710645
2020-04-08 20:50:02.168417,114276,58710778
2020-04-08 20:51:02.287908,114283,58710932
2020-04-08 20:52:02.395385,114293,58712116
2020-04-08 20:53:02.614594,114298,58712142
2020-04-08 20:54:02.655813,114304,58712290
2020-04-08 20:55:02.816646,114316,58717471
2020-04-08 20:56:02.826289,114326,58719548
2020-04-08 20:57:02.827699,114332,58719582
2020-04-08 20:58:02.902578,114338,58722920
2020-04-08 20:59:03.282958,114343,58722942
2020-04-08 21:00:02.428417,114352,58723192
2020-04-08 21:01:02.906660,114357,58724230
2020-04-08 21:02:03.069965,114363,58724264
2020-04-08 21:03:02.289417,114368,58724330
2020-04-08 21:04:02.514461,114375,58724379
2020-04-08 21:05:02.710490,114381,58724420
2020-04-08 21:06:02.940581,114386,58724851
2020-04-08 21:07:03.150069,114389,58738959
2020-04-08 21:08:02.326442,114398,58749833
2020-04-08 21:09:03.346315,114407,58750254
2020-04-08 21:10:02.596272,114410,58750289
2020-04-08 21:11:02.781086,114418,58750348
2020-04-08 21:12:02.968312,114422,58753091
2020-04-08 21:13:02.199914,114429,58754113
2020-04-08 21:14:02.393018,114429,58754113
2020-04-08 21:15:02.542911,114434,58754229
2020-04-08 21:16:02.663403,114437,58755252
2020-04-08 21:17:03.027926,114444,58755277
2020-04-08 21:18:02.202838,114449,58761290
2020-04-08 21:19:02.451298,114454,58761313
2020-04-08 21:20:02.647566,114459,58761449
2020-04-08 21:21:02.966193,114463,58761544
2020-04-08 21:22:02.146918,114470,58761598
2020-04-08 21:23:02.583586,114473,58761616
2020-04-08 21:24:02.780781,114481,58761988
2020-04-08 21:25:02.957602,114489,58765305
2020-04-08 21:26:02.080333,114489,58765305
2020-04-08 21:27:02.314516,114493,58765423
2020-04-08 21:28:02.504988,114499,58765585
2020-04-08 21:29:02.641478,114504,58766313
2020-04-08 21:30:02.767665,114509,58766551
